label,chrF++
lmo_Latn-khk_Cyrl,19.829797366645504
lmo_Latn-khm_Khmr,19.165046196460047
lmo_Latn-kik_Latn,19.916922463057734
lmo_Latn-kin_Latn,24.066304330472647
lmo_Latn-kir_Cyrl,19.842116751353675
lmo_Latn-kmb_Latn,22.093535994546137
lmo_Latn-kmr_Latn,20.45815299784595
lmo_Latn-knc_Arab,9.054895420445543
lmo_Latn-knc_Latn,10.7904402009317
lmo_Latn-kon_Latn,29.056320148925145
lmo_Latn-kor_Hang,9.270226430515219
lmo_Latn-lao_Laoo,22.982921448700626
lmo_Latn-lij_Latn,27.662391364626405
lmo_Latn-lim_Latn,25.462321973727477
lmo_Latn-lin_Latn,30.835794188353578
lmo_Latn-lit_Latn,21.765969451346443
lmo_Latn-ltg_Latn,23.411773756128213
lmo_Latn-ltz_Latn,24.734238170818934
lmo_Latn-lua_Latn,21.11564040244736
lmo_Latn-lug_Latn,19.506522575239067
lmo_Latn-luo_Latn,23.295422579504393
lmo_Latn-lus_Latn,20.3536951908894
lmo_Latn-lvs_Latn,22.802827444047917
lmo_Latn-mag_Deva,22.50574943068761
lmo_Latn-mai_Deva,20.03603388962638
lmo_Latn-mal_Mlym,21.188781958896737
lmo_Latn-mar_Deva,21.514288106369126
lmo_Latn-min_Arab,21.04111609906718
lmo_Latn-min_Latn,25.853224992442904
lmo_Latn-mkd_Cyrl,22.51820008662947
lmo_Latn-mlt_Latn,25.02266544066176
lmo_Latn-mni_Beng,20.52817617899508
lmo_Latn-mos_Latn,12.689946109395505
lmo_Latn-mri_Latn,28.40488265345628
lmo_Latn-mya_Mymr,24.16684086122206
lmo_Latn-nld_Latn,23.419116034610674
lmo_Latn-nno_Latn,25.618023626719122
lmo_Latn-nob_Latn,26.50703867048096
lmo_Latn-npi_Deva,19.129803974462877
lmo_Latn-nso_Latn,27.747846632883206
lmo_Latn-nus_Latn,16.99936456646902
lmo_Latn-nya_Latn,23.85875472685474
lmo_Latn-oci_Latn,26.4012654093952
lmo_Latn-ory_Orya,19.210500321640612
lmo_Latn-pag_Latn,22.870955917326526
lmo_Latn-pan_Guru,18.870859050083975
lmo_Latn-pap_Latn,27.265406160721355
lmo_Latn-pbt_Arab,17.87785785024533
lmo_Latn-pes_Arab,20.596613453027068
lmo_Latn-plt_Latn,28.920186500804242
lmo_Latn-pol_Latn,19.203745083307524
lmo_Latn-por_Latn,28.41599796541643
lmo_Latn-prs_Arab,20.1217444867793
lmo_Latn-quy_Latn,17.265058776072504
lmo_Latn-ron_Latn,26.246918193978928
lmo_Latn-run_Latn,19.721118566459708
lmo_Latn-rus_Cyrl,19.65029634492779
lmo_Latn-sag_Latn,22.912778649552674
lmo_Latn-san_Deva,18.34758474480531
lmo_Latn-sat_Olck,1.4174253058822652
lmo_Latn-scn_Latn,25.868503068172473
lmo_Latn-shn_Mymr,22.864214775195336
lmo_Latn-sin_Sinh,21.000596001354406
lmo_Latn-slk_Latn,19.545706265132885
lmo_Latn-slv_Latn,23.698371712529255
lmo_Latn-smo_Latn,29.07539151519909
lmo_Latn-sna_Latn,22.01900393535006
lmo_Latn-snd_Arab,21.819905770885793
lmo_Latn-som_Latn,22.33339378963478
lmo_Latn-sot_Latn,28.181521757768152
lmo_Latn-spa_Latn,25.307764284493423
lmo_Latn-srd_Latn,30.26077716279878
lmo_Latn-srp_Cyrl,22.14032608476878
lmo_Latn-ssw_Latn,22.07199687708246
lmo_Latn-sun_Latn,24.642914704121594
lmo_Latn-swe_Latn,25.213354147879606
lmo_Latn-swh_Latn,27.174292951115024
lmo_Latn-szl_Latn,19.56498096584694
lmo_Latn-tam_Taml,25.386126888146602
lmo_Latn-taq_Latn,15.323788948250048
lmo_Latn-taq_Tfng,16.805889570601632
lmo_Latn-tat_Cyrl,22.441523916383392
lmo_Latn-tel_Telu,19.291253864071088
lmo_Latn-tgk_Cyrl,23.249097053160295
lmo_Latn-tgl_Latn,34.32812086803457
lmo_Latn-tha_Thai,19.126765643333318
lmo_Latn-tir_Ethi,10.50035424115003
lmo_Latn-tpi_Latn,34.22198628056354
lmo_Latn-tsn_Latn,26.72246853643736
lmo_Latn-tso_Latn,25.724417259581543
lmo_Latn-tuk_Latn,14.796788627736515
lmo_Latn-tum_Latn,22.22453184257638
lmo_Latn-tur_Latn,19.52508899661002
lmo_Latn-twi_Latn,20.05608474576329
lmo_Latn-tzm_Tfng,21.065061282259734
lmo_Latn-uig_Arab,18.99784235553304
lmo_Latn-ukr_Cyrl,20.552815830075225
lmo_Latn-umb_Latn,19.91119788307028
lmo_Latn-urd_Arab,21.60732854935371
lmo_Latn-uzn_Latn,22.208507091716843
lmo_Latn-vec_Latn,25.237312773071913
lmo_Latn-vie_Latn,19.1063333681767
lmo_Latn-war_Latn,31.233543240366707
lmo_Latn-wol_Latn,16.308709945092264
lmo_Latn-xho_Latn,22.253357071313467
lmo_Latn-ydd_Hebr,28.174177685653294
lmo_Latn-yor_Latn,12.640027303647342
lmo_Latn-yue_Hant,7.615284952917804
lmo_Latn-zho_Hans,7.337853437951621
lmo_Latn-zho_Hant,5.661978071632024
lmo_Latn-zsm_Latn,29.427255130834162
lmo_Latn-zul_Latn,24.58720024971192
ltg_Latn-ace_Arab,13.963266060029836
ltg_Latn-ace_Latn,23.27565331210174
ltg_Latn-acm_Arab,18.423621685543978
ltg_Latn-acq_Arab,20.999081294810825
ltg_Latn-aeb_Arab,18.609223234128375
ltg_Latn-afr_Latn,25.714378265483802
ltg_Latn-ajp_Arab,18.114070265384985
ltg_Latn-aka_Latn,17.663531638231674
ltg_Latn-als_Latn,25.748142553595304
ltg_Latn-amh_Ethi,12.47769799738797
ltg_Latn-apc_Arab,17.894098630085363
ltg_Latn-arb_Arab,18.269086413153378
ltg_Latn-arb_Latn,22.255032603332083
ltg_Latn-ars_Arab,19.244271519902
ltg_Latn-ary_Arab,18.342353179760792
ltg_Latn-arz_Arab,19.563236210247936
ltg_Latn-asm_Beng,16.369470935139585
ltg_Latn-ast_Latn,24.38446045207788
ltg_Latn-awa_Deva,18.711274090130306
ltg_Latn-ayr_Latn,14.576957517250111
ltg_Latn-azb_Arab,17.736504692733153
ltg_Latn-azj_Latn,19.424194128616374
ltg_Latn-bak_Cyrl,18.271127330578775
ltg_Latn-bam_Latn,18.52529740612837
ltg_Latn-ban_Latn,26.181357231675328
ltg_Latn-bel_Cyrl,18.48021416147778
ltg_Latn-bem_Latn,23.51985265571692
ltg_Latn-ben_Beng,19.15341970783056
ltg_Latn-bho_Deva,17.35585267414086
ltg_Latn-bjn_Arab,16.968645660313694
ltg_Latn-bjn_Latn,26.62189088180021
ltg_Latn-bod_Tibt,14.376476741294539
ltg_Latn-bos_Latn,23.109139042378477
ltg_Latn-bug_Latn,19.766569312615793
ltg_Latn-bul_Cyrl,23.4652833317159
ltg_Latn-cat_Latn,23.654608672944963
ltg_Latn-ceb_Latn,31.146154195916164
ltg_Latn-ces_Latn,18.724804405543377
ltg_Latn-cjk_Latn,13.57531647804063
ltg_Latn-ckb_Arab,19.893312575622094
ltg_Latn-crh_Latn,19.376771215185375
ltg_Latn-cym_Latn,23.49112375123149
ltg_Latn-dan_Latn,23.706637959460885
ltg_Latn-deu_Latn,25.724657537692135
ltg_Latn-dik_Latn,8.737918607135526
ltg_Latn-dyu_Latn,7.494934323837434
ltg_Latn-dzo_Tibt,18.345039029265223
ltg_Latn-ell_Grek,21.27072248757228
ltg_Latn-eng_Latn,25.4513372640282
ltg_Latn-epo_Latn,27.056081636824253
ltg_Latn-est_Latn,22.573399786544822
ltg_Latn-eus_Latn,22.600964042217065
ltg_Latn-ewe_Latn,16.04813550461969
ltg_Latn-fao_Latn,22.11126362278344
ltg_Latn-fij_Latn,25.2228313909371
ltg_Latn-fin_Latn,22.94823675061777
ltg_Latn-fon_Latn,9.039015884694585
ltg_Latn-fra_Latn,24.079901121228225
ltg_Latn-fur_Latn,23.332961998089594
ltg_Latn-fuv_Latn,10.295361731678005
ltg_Latn-gaz_Latn,18.02824850156834
ltg_Latn-gla_Latn,25.484632015648973
ltg_Latn-gle_Latn,21.513337550698246
ltg_Latn-glg_Latn,25.584595120879733
ltg_Latn-grn_Latn,16.760199028321125
ltg_Latn-guj_Gujr,20.549432576876466
ltg_Latn-hat_Latn,22.729278356248372
ltg_Latn-hau_Latn,23.412585356286066
ltg_Latn-heb_Hebr,20.949305877767163
ltg_Latn-hin_Deva,21.83376499015837
ltg_Latn-hne_Deva,19.842777828582236
ltg_Latn-hrv_Latn,20.408153190633506
ltg_Latn-hun_Latn,20.885503731496136
ltg_Latn-hye_Armn,23.944923841379765
ltg_Latn-ibo_Latn,16.93222995896656
ltg_Latn-ilo_Latn,30.882615637587758
ltg_Latn-ind_Latn,27.772776077583
ltg_Latn-isl_Latn,19.08306177475042
ltg_Latn-ita_Latn,27.15374757194311
ltg_Latn-jav_Latn,26.943390372437854
ltg_Latn-jpn_Jpan,8.419825160809348
ltg_Latn-kab_Latn,17.7507556242397
ltg_Latn-kac_Latn,19.868588086699422
ltg_Latn-kam_Latn,11.844790847511053
ltg_Latn-kan_Knda,21.54368284215055
ltg_Latn-kas_Arab,13.863537086723623
ltg_Latn-kas_Deva,12.983122255504389
ltg_Latn-kat_Geor,22.537584068067822
ltg_Latn-kaz_Cyrl,21.54771224344782
ltg_Latn-kbp_Latn,14.421440024841804
ltg_Latn-kea_Latn,25.823371302317717
ltg_Latn-khk_Cyrl,21.83294364623308
ltg_Latn-khm_Khmr,15.570842930721126
ltg_Latn-kik_Latn,19.956692882085083
ltg_Latn-kin_Latn,24.17063900034884
ltg_Latn-kir_Cyrl,21.05722713747758
ltg_Latn-kmb_Latn,23.09806974597269
ltg_Latn-kmr_Latn,21.135922894638405
ltg_Latn-knc_Arab,8.359111417464952
ltg_Latn-knc_Latn,13.893624056984494
ltg_Latn-kon_Latn,26.819549938209875
ltg_Latn-kor_Hang,8.885154443214297
ltg_Latn-lao_Laoo,23.659852617416433
ltg_Latn-lij_Latn,22.746396758820207
ltg_Latn-lim_Latn,24.15113801687791
ltg_Latn-lin_Latn,26.890040381702402
ltg_Latn-lit_Latn,24.09091043478949
ltg_Latn-lmo_Latn,19.94489439379024
ltg_Latn-ltz_Latn,24.16338626381752
ltg_Latn-lua_Latn,22.063857965201667
ltg_Latn-lug_Latn,17.29648619746279
ltg_Latn-luo_Latn,21.094437928677515
ltg_Latn-lus_Latn,20.469366699910097
ltg_Latn-lvs_Latn,22.018423010709437
ltg_Latn-mag_Deva,22.202794049941396
ltg_Latn-mai_Deva,20.88293488246011
ltg_Latn-mal_Mlym,21.327276733525867
ltg_Latn-mar_Deva,20.986485220730483
ltg_Latn-min_Arab,18.481526821778615
ltg_Latn-min_Latn,24.28960311908817
ltg_Latn-mkd_Cyrl,27.37121769277
ltg_Latn-mlt_Latn,22.423858455718875
ltg_Latn-mni_Beng,19.1186800671632
ltg_Latn-mos_Latn,11.186779206135496
ltg_Latn-mri_Latn,27.831151790926988
ltg_Latn-mya_Mymr,22.556429305923707
ltg_Latn-nld_Latn,23.828689689759553
ltg_Latn-nno_Latn,23.5712144032085
ltg_Latn-nob_Latn,21.933688564199528
ltg_Latn-npi_Deva,21.61353279968658
ltg_Latn-nso_Latn,22.278544944086807
ltg_Latn-nus_Latn,16.582343406556472
ltg_Latn-nya_Latn,22.332040236933054
ltg_Latn-oci_Latn,23.430479014804824
ltg_Latn-ory_Orya,18.173933129317486
ltg_Latn-pag_Latn,22.167603253682056
ltg_Latn-pan_Guru,20.024994664745524
ltg_Latn-pap_Latn,25.32486232369038
ltg_Latn-pbt_Arab,17.83582650786103
ltg_Latn-pes_Arab,21.997119430848734
ltg_Latn-plt_Latn,26.459443551865785
ltg_Latn-pol_Latn,19.1891683462927
ltg_Latn-por_Latn,23.574181109337886
ltg_Latn-prs_Arab,22.94300685486238
ltg_Latn-quy_Latn,19.726614860053456
ltg_Latn-ron_Latn,23.13109994876282
ltg_Latn-run_Latn,20.738183570826255
ltg_Latn-rus_Cyrl,21.842683742821105
ltg_Latn-sag_Latn,22.36063140531265
ltg_Latn-san_Deva,17.686727160042263
ltg_Latn-sat_Olck,1.8257652004813039
ltg_Latn-scn_Latn,22.167701984069645
ltg_Latn-shn_Mymr,19.3102164106387
ltg_Latn-sin_Sinh,19.349440229796915
ltg_Latn-slk_Latn,19.892323375493383
ltg_Latn-slv_Latn,21.469689389695688
ltg_Latn-smo_Latn,29.767029408684476
ltg_Latn-sna_Latn,21.214922304730973
ltg_Latn-snd_Arab,17.447650019048112
ltg_Latn-som_Latn,21.676298954316277
ltg_Latn-sot_Latn,26.330433736083712
ltg_Latn-spa_Latn,22.618829345414944
ltg_Latn-srd_Latn,24.56082877452776
ltg_Latn-srp_Cyrl,21.753077650711123
ltg_Latn-ssw_Latn,17.729510290072888
ltg_Latn-sun_Latn,24.395340033368743
ltg_Latn-swe_Latn,22.49081335358435
ltg_Latn-swh_Latn,23.806376636534125
ltg_Latn-szl_Latn,20.404872436578824
ltg_Latn-tam_Taml,25.09089170632106
ltg_Latn-taq_Latn,13.51026200674921
ltg_Latn-taq_Tfng,12.980767888686643
ltg_Latn-tat_Cyrl,20.88229246299017
ltg_Latn-tel_Telu,19.662566084523974
ltg_Latn-tgk_Cyrl,25.960465434881474
ltg_Latn-tgl_Latn,33.441492702841046
ltg_Latn-tha_Thai,19.59948528269988
ltg_Latn-tir_Ethi,9.681573492620187
ltg_Latn-tpi_Latn,28.8337986866555
ltg_Latn-tsn_Latn,26.677291088897668
ltg_Latn-tso_Latn,24.109000833982286
ltg_Latn-tuk_Latn,16.3780495430869
ltg_Latn-tum_Latn,22.091051349100958
ltg_Latn-tur_Latn,21.14127097828392
ltg_Latn-twi_Latn,16.93853423126045
ltg_Latn-tzm_Tfng,21.021735013133366
ltg_Latn-uig_Arab,16.430760394471207
ltg_Latn-ukr_Cyrl,21.367986284471304
ltg_Latn-umb_Latn,18.666757928365275
ltg_Latn-urd_Arab,21.25461403670471
ltg_Latn-uzn_Latn,21.48190683875411
ltg_Latn-vec_Latn,22.487051068073818
ltg_Latn-vie_Latn,21.244634591257842
ltg_Latn-war_Latn,26.47049298243067
ltg_Latn-wol_Latn,14.956710675767502
ltg_Latn-xho_Latn,21.28300062149713
ltg_Latn-ydd_Hebr,24.557434645122978
ltg_Latn-yor_Latn,12.814109966148473
ltg_Latn-yue_Hant,7.121627697966476
ltg_Latn-zho_Hans,5.150536781705543
ltg_Latn-zho_Hant,7.403372644323551
ltg_Latn-zsm_Latn,27.59916647252922
ltg_Latn-zul_Latn,22.57703978455197
ltz_Latn-ace_Arab,19.987416972477853
ltz_Latn-ace_Latn,25.686784584434886
ltz_Latn-acm_Arab,21.326810715547627
ltz_Latn-acq_Arab,20.043105582562102
ltz_Latn-aeb_Arab,21.650545129957624
ltz_Latn-afr_Latn,31.317911127620125
ltz_Latn-ajp_Arab,21.155186734679333
ltz_Latn-aka_Latn,18.30883482668768
ltz_Latn-als_Latn,28.18687151670786
ltz_Latn-amh_Ethi,12.648524063308844
ltz_Latn-apc_Arab,20.6935679406784
ltz_Latn-arb_Arab,20.068388978078197
ltz_Latn-arb_Latn,21.708432470393255
ltz_Latn-ars_Arab,23.63761110516888
ltz_Latn-ary_Arab,22.445487990168434
ltz_Latn-arz_Arab,20.58487087112378
ltz_Latn-asm_Beng,19.491666001429326
ltz_Latn-ast_Latn,28.5295018910656
ltz_Latn-awa_Deva,20.277214154589668
ltz_Latn-ayr_Latn,12.959462087338029
ltz_Latn-azb_Arab,18.591231358818145
ltz_Latn-azj_Latn,23.306198800236487
ltz_Latn-bak_Cyrl,21.146646792775186
ltz_Latn-bam_Latn,18.485699312259783
ltz_Latn-ban_Latn,27.63788306626332
ltz_Latn-bel_Cyrl,20.694752349856376
ltz_Latn-bem_Latn,25.069184541339613
ltz_Latn-ben_Beng,19.466473412409922
ltz_Latn-bho_Deva,21.681740908899066
ltz_Latn-bjn_Arab,20.655203473680164
ltz_Latn-bjn_Latn,28.43814595278056
ltz_Latn-bod_Tibt,17.37298285302652
ltz_Latn-bos_Latn,23.97326316667514
ltz_Latn-bug_Latn,18.668901060462098
ltz_Latn-bul_Cyrl,25.541373798444823
ltz_Latn-cat_Latn,28.413663431574804
ltz_Latn-ceb_Latn,33.34622301968504
ltz_Latn-ces_Latn,22.152370380299118
ltz_Latn-cjk_Latn,14.617609399050902
ltz_Latn-ckb_Arab,22.86484830979013
ltz_Latn-crh_Latn,21.859135071070952
ltz_Latn-cym_Latn,23.682985474995867
ltz_Latn-dan_Latn,29.255034333470658
ltz_Latn-deu_Latn,26.830854969803177
ltz_Latn-dik_Latn,8.164938507603466
ltz_Latn-dyu_Latn,10.026251080322933
ltz_Latn-dzo_Tibt,19.461156643547543
ltz_Latn-ell_Grek,25.521629256467747
ltz_Latn-eng_Latn,30.197611019805944
ltz_Latn-epo_Latn,30.22977456209045
ltz_Latn-est_Latn,22.487120374642654
ltz_Latn-eus_Latn,25.0919920113511
ltz_Latn-ewe_Latn,17.89936202137602
ltz_Latn-fao_Latn,25.122491242646294
ltz_Latn-fij_Latn,27.272286592285468
ltz_Latn-fin_Latn,25.159311723133587
ltz_Latn-fon_Latn,9.495275366297253
ltz_Latn-fra_Latn,30.732728875270954
ltz_Latn-fur_Latn,28.21405874645434
ltz_Latn-fuv_Latn,11.21446904761748
ltz_Latn-gaz_Latn,18.057210597316832
ltz_Latn-gla_Latn,25.46011210344711
ltz_Latn-gle_Latn,23.284112882593398
ltz_Latn-glg_Latn,33.072139638991146
ltz_Latn-grn_Latn,20.123040708281575
ltz_Latn-guj_Gujr,24.430150841226432
ltz_Latn-hat_Latn,22.213626501089816
ltz_Latn-hau_Latn,23.82530810391913
ltz_Latn-heb_Hebr,19.183868818707268
ltz_Latn-hin_Deva,22.566481906677655
ltz_Latn-hne_Deva,21.320646908804136
ltz_Latn-hrv_Latn,25.27756756917562
ltz_Latn-hun_Latn,23.944417450596458
ltz_Latn-hye_Armn,23.529918986615673
ltz_Latn-ibo_Latn,18.597366185035057
ltz_Latn-ilo_Latn,29.066127734063258
ltz_Latn-ind_Latn,29.29157649836255
ltz_Latn-isl_Latn,19.192325148800318
ltz_Latn-ita_Latn,28.20071916108044
ltz_Latn-jav_Latn,25.66182808136767
ltz_Latn-jpn_Jpan,11.260510577611688
ltz_Latn-kab_Latn,19.57344170316927
ltz_Latn-kac_Latn,26.150340245882553
ltz_Latn-kam_Latn,13.890673732456307
ltz_Latn-kan_Knda,22.369688016073912
ltz_Latn-kas_Arab,17.9148837991634
ltz_Latn-kas_Deva,14.695488402207546
ltz_Latn-kat_Geor,24.592257771699472
ltz_Latn-kaz_Cyrl,24.69675618008177
ltz_Latn-kbp_Latn,14.642524268553359
ltz_Latn-kea_Latn,29.335314028899674
ltz_Latn-khk_Cyrl,23.127049584862224
ltz_Latn-khm_Khmr,19.28608991517967
ltz_Latn-kik_Latn,20.020136742655655
ltz_Latn-kin_Latn,23.21683135532625
ltz_Latn-kir_Cyrl,21.36541577994756
ltz_Latn-kmb_Latn,21.751321886171347
ltz_Latn-kmr_Latn,23.057951052628226
ltz_Latn-knc_Arab,7.98533752363327
ltz_Latn-knc_Latn,13.695624995078262
ltz_Latn-kon_Latn,28.77033414417759
ltz_Latn-kor_Hang,9.789434238814081
ltz_Latn-lao_Laoo,22.851939702197242
ltz_Latn-lij_Latn,28.010223084767027
ltz_Latn-lim_Latn,23.146887816988958
ltz_Latn-lin_Latn,29.36902046547606
ltz_Latn-lit_Latn,24.23347588762347
ltz_Latn-lmo_Latn,25.756391405809925
ltz_Latn-ltg_Latn,23.307500863261108
ltz_Latn-lua_Latn,24.832620059041428
ltz_Latn-lug_Latn,18.95194875188101
ltz_Latn-luo_Latn,20.841945940771677
ltz_Latn-lus_Latn,22.826347863042383
ltz_Latn-lvs_Latn,24.489510968582884
ltz_Latn-mag_Deva,24.017230846962292
ltz_Latn-mai_Deva,21.954371935485618
ltz_Latn-mal_Mlym,24.05765024973759
ltz_Latn-mar_Deva,21.08845323207358
ltz_Latn-min_Arab,19.845249039268083
ltz_Latn-min_Latn,26.929482317851594
ltz_Latn-mkd_Cyrl,27.008516302961528
ltz_Latn-mlt_Latn,23.588149135509738
ltz_Latn-mni_Beng,19.672736206898573
ltz_Latn-mos_Latn,11.661586164964952
ltz_Latn-mri_Latn,31.074780295883148
ltz_Latn-mya_Mymr,22.66607825276397
ltz_Latn-nld_Latn,23.91288307551583
ltz_Latn-nno_Latn,26.754851946557068
ltz_Latn-nob_Latn,24.830649922727243
ltz_Latn-npi_Deva,21.542527529458486
ltz_Latn-nso_Latn,26.208708346426157
ltz_Latn-nus_Latn,14.510587501447281
ltz_Latn-nya_Latn,23.047819632982364
ltz_Latn-oci_Latn,27.387943961908125
ltz_Latn-ory_Orya,21.73319133182367
ltz_Latn-pag_Latn,23.94752451281922
ltz_Latn-pan_Guru,22.294117284832566
ltz_Latn-pap_Latn,30.329585861651047
ltz_Latn-pbt_Arab,17.806376281140604
ltz_Latn-pes_Arab,22.236362052787534
ltz_Latn-plt_Latn,27.752125038104186
ltz_Latn-pol_Latn,20.78723671543547
ltz_Latn-por_Latn,26.47379262647031
ltz_Latn-prs_Arab,24.044839902813237
ltz_Latn-quy_Latn,21.097058894530097
ltz_Latn-ron_Latn,27.222276842723165
ltz_Latn-run_Latn,19.193268107603565
ltz_Latn-rus_Cyrl,22.882124860929025
ltz_Latn-sag_Latn,26.195622543407154
ltz_Latn-san_Deva,18.321282922703432
ltz_Latn-sat_Olck,0.9431402990653716
ltz_Latn-scn_Latn,27.97549042108668
ltz_Latn-shn_Mymr,24.846929882868206
ltz_Latn-sin_Sinh,19.339580908591355
ltz_Latn-slk_Latn,22.528656578085346
ltz_Latn-slv_Latn,24.912377224930324
ltz_Latn-smo_Latn,33.22420827480646
ltz_Latn-sna_Latn,25.0721263340091
ltz_Latn-snd_Arab,21.258744692737523
ltz_Latn-som_Latn,22.65653111468218
ltz_Latn-sot_Latn,30.36940611092649
ltz_Latn-spa_Latn,28.685761298039765
ltz_Latn-srd_Latn,30.231695602400116
ltz_Latn-srp_Cyrl,26.417382178151904
ltz_Latn-ssw_Latn,21.62535642728785
ltz_Latn-sun_Latn,24.427251796756945
ltz_Latn-swe_Latn,27.624261195351206
ltz_Latn-swh_Latn,30.204795033218844
ltz_Latn-szl_Latn,23.14952023186819
ltz_Latn-tam_Taml,25.622890298314683
ltz_Latn-taq_Latn,12.431529024197205
ltz_Latn-taq_Tfng,12.898357764597856
ltz_Latn-tat_Cyrl,24.863598236267308
ltz_Latn-tel_Telu,18.890819125341572
ltz_Latn-tgk_Cyrl,24.8356312423946
ltz_Latn-tgl_Latn,30.9765685239795
ltz_Latn-tha_Thai,23.124676304246734
ltz_Latn-tir_Ethi,9.870598546725091
ltz_Latn-tpi_Latn,36.19747193653684
ltz_Latn-tsn_Latn,26.456920379345227
ltz_Latn-tso_Latn,24.44200468665943
ltz_Latn-tuk_Latn,21.456783761087202
ltz_Latn-tum_Latn,25.297396365822433
ltz_Latn-tur_Latn,24.342146469397658
ltz_Latn-twi_Latn,19.037777440248117
ltz_Latn-tzm_Tfng,20.91100811660956
ltz_Latn-uig_Arab,20.714884210034246
ltz_Latn-ukr_Cyrl,23.960665284865986
ltz_Latn-umb_Latn,21.344779060327753
ltz_Latn-urd_Arab,23.345699740127163
ltz_Latn-uzn_Latn,24.936207554381358
ltz_Latn-vec_Latn,26.594205749474337
ltz_Latn-vie_Latn,24.83499734668909
ltz_Latn-war_Latn,35.1527302586973
ltz_Latn-wol_Latn,16.580663662132864
ltz_Latn-xho_Latn,19.596744677832735
ltz_Latn-ydd_Hebr,29.953643600842618
ltz_Latn-yor_Latn,13.754560438221016
ltz_Latn-yue_Hant,7.13289947206581
ltz_Latn-zho_Hans,9.262137054244798
ltz_Latn-zho_Hant,3.943229358712949
ltz_Latn-zsm_Latn,28.014299328094623
ltz_Latn-zul_Latn,24.911706401204636
lua_Latn-ace_Arab,12.49516145301843
lua_Latn-ace_Latn,22.26827136391509
lua_Latn-acm_Arab,15.92134847738434
lua_Latn-acq_Arab,17.818770427239556
lua_Latn-aeb_Arab,16.212572161770897
lua_Latn-afr_Latn,23.161258167579348
lua_Latn-ajp_Arab,16.31716261209161
lua_Latn-aka_Latn,13.01999975416472
lua_Latn-als_Latn,21.775901634071438
lua_Latn-amh_Ethi,7.788194271583311
lua_Latn-apc_Arab,17.13379873115293
lua_Latn-arb_Arab,16.61290217951078
lua_Latn-arb_Latn,18.16211514142009
lua_Latn-ars_Arab,16.552084719093397
lua_Latn-ary_Arab,16.596285133385187
lua_Latn-arz_Arab,19.425291830935144
lua_Latn-asm_Beng,14.015977303219637
lua_Latn-ast_Latn,19.774849939555402
lua_Latn-awa_Deva,18.908236674921774
lua_Latn-ayr_Latn,12.148243774815372
lua_Latn-azb_Arab,13.926026551062407
lua_Latn-azj_Latn,17.02109460020706
lua_Latn-bak_Cyrl,16.384022235927656
lua_Latn-bam_Latn,15.208672430326247
lua_Latn-ban_Latn,21.06016689442494
lua_Latn-bel_Cyrl,18.82705464338327
lua_Latn-bem_Latn,18.802003280215196
lua_Latn-ben_Beng,15.650980399340627
lua_Latn-bho_Deva,17.816184049478327
lua_Latn-bjn_Arab,15.412938676571963
lua_Latn-bjn_Latn,23.34045414448992
lua_Latn-bod_Tibt,15.480561812634608
lua_Latn-bos_Latn,20.184438645650502
lua_Latn-bug_Latn,18.019962710252475
lua_Latn-bul_Cyrl,19.258553759725675
lua_Latn-cat_Latn,20.330557832230525
lua_Latn-ceb_Latn,27.553241621997515
lua_Latn-ces_Latn,17.819120424516065
lua_Latn-cjk_Latn,14.277027869479241
lua_Latn-ckb_Arab,17.793324061227032
lua_Latn-crh_Latn,17.628052357020696
lua_Latn-cym_Latn,20.994883048911582
lua_Latn-dan_Latn,20.684654381740934
lua_Latn-deu_Latn,20.782623648272676
lua_Latn-dik_Latn,6.090474450003572
lua_Latn-dyu_Latn,9.374429231304502
lua_Latn-dzo_Tibt,17.73431792732194
lua_Latn-ell_Grek,19.04954316067912
lua_Latn-eng_Latn,21.425154365597084
lua_Latn-epo_Latn,19.06019756199595
lua_Latn-est_Latn,18.896939937604078
lua_Latn-eus_Latn,19.555377465522835
lua_Latn-ewe_Latn,16.11472061593222
lua_Latn-fao_Latn,18.776148006662
lua_Latn-fij_Latn,24.80197364908083
lua_Latn-fin_Latn,20.48075848793619
lua_Latn-fon_Latn,8.93757981656644
lua_Latn-fra_Latn,22.605459256087222
lua_Latn-fur_Latn,21.47114799161968
lua_Latn-fuv_Latn,8.112762593119268
lua_Latn-gaz_Latn,17.724605584759527
lua_Latn-gla_Latn,19.201406193088328
lua_Latn-gle_Latn,20.65585915981066
lua_Latn-glg_Latn,20.86626859552435
lua_Latn-grn_Latn,16.52050896564142
lua_Latn-guj_Gujr,16.282656177966214
lua_Latn-hat_Latn,21.525389768385065
lua_Latn-hau_Latn,19.583518366487056
lua_Latn-heb_Hebr,16.571415904836552
lua_Latn-hin_Deva,18.821422179579756
lua_Latn-hne_Deva,15.535987430961029
lua_Latn-hrv_Latn,18.50591867305588
lua_Latn-hun_Latn,17.746557324301115
lua_Latn-hye_Armn,19.25503615897349
lua_Latn-ibo_Latn,17.002783183839227
lua_Latn-ilo_Latn,26.500954344426518
lua_Latn-ind_Latn,23.72344905544048
lua_Latn-isl_Latn,18.301410543046483
lua_Latn-ita_Latn,21.333626702684015
lua_Latn-jav_Latn,21.7779680095071
lua_Latn-jpn_Jpan,8.469158633186044
lua_Latn-kab_Latn,19.006861082031726
lua_Latn-kac_Latn,18.32273298247508
lua_Latn-kam_Latn,12.264977415179033
lua_Latn-kan_Knda,16.418033797043094
